a7637d0c-843f-37cd-9c87-c1b077e565a7,1cEcf09f7rFjQJaw+ofdm0XLOho=,0.7610859756615331,1163147691,7741655467983045700
b685f544-543f-3a4f-8408-f5a8e8652d76,GklScacFp3iwD8xPzGeYImkcang=,0.42537899851296646,833074425,8012366127686787340
f977e08c-7b16-3918-a213-f497bdf474e5,nxe61rg1jub/m8WbUmS3S/ovtgw=,0.9412294219311876,1146985639,2953556395983208247
6c279e8f-7d72-333b-b793-6b48601393f9,arfwOQrnLvWZktqrOFjQ6ZHkgY8=,0.3454392017308435,388725834,3687397696947586544
542c9f30-1af3-3aac-b586-918d34e289d7,2PTUdMJ2+jXPdbExAS3or6PkBaE=,0.18065682116346393,1254926019,7281676394211344071
c508f232-6801-3ff3-9521-72875f10ee23,NKPYraxddhD6JYNIfqhSW3anDVk=,0.5517988057804314,774984415,3112302344791166799
3d035d5b-7ebf-354e-9973-a40537aa13e4,tXpMZVLuAAZ1RPOAj/wvLHs2OzU=,0.028728441314986863,2112804317,5125613874638375957
f96b4861-78ef-3aac-a443-0638373f3205,jTT4I5muMhK7DJIGfAGbvPZb7SI=,0.4733973724663354,753333397,5811506727131950019
977913eb-7af1-3e71-a355-e867651b6c83,wL5zxhySfnwbjqwIoafIHEukusI=,0.43257506101142407,212505859,5120123945620824403
34b3988e-5ed4-3577-8cc8-534776306473,ztBBF4VYbB+V9lBvZZx9Drp+Om0=,0.5836887665673417,874405487,2604590104947601401
599dfed6-9e91-3091-83d4-55a3afa4e137,89JyqL6A686jUpjFLZCs9WNAmq8=,0.7321837244961665,2054501888,919309338684807747
c12d3401-e662-3071-8625-92e7a8868ad7,HVtS2RtHwTHugkChuqsDr2zdHtM=,0.4330740680736318,648912920,2681829566546025547
05835a2a-4a52-3f3a-83ca-4798e946e60a,70D7jot443EVpTXTX/32/jr+jMY=,0.1725927881874595,1377575722,228245342819231651
b523a9a4-8137-39c1-9cdf-0e23cd456a4d,MwLK/iBenJMzunKBs5+2WA1XMp8=,0.6141599392966134,388349329,8500244398644692839
242501be-8db7-372d-a009-46c4701aa6e3,xP3mvgPqgaeKYjMD/bUEhbLQCdw=,0.24443843940886345,880445281,971153886639780291
1110bd1e-f004-36db-8581-4d8f46af40a4,Vzz3WFLo+/105kdr017MFr9nyWI=,0.9011812687578858,355705003,1284921663116197443
97456dc1-4335-3f19-bada-cbef9f614809,+k1plW/vDhAEUXqEb2KV0DvU2nk=,0.7374429341124565,241344327,7653429280126181472
d7e036ee-c596-3389-b3df-f7519929546c,iQFHkEJUWqbzVGDAnDPRX5h58Xk=,0.2872560548953028,439813476,7298165710129786909
05f22c18-14a5-3ee0-bb58-17a77abd7f4c,5IG4lSC+VjjxeprmuJh5Fzf0HuM=,0.7397911572357474,370898647,8322817119721287737
282636aa-d240-3514-a4fe-a08d1072a90f,ShnP4Zwlpe/g8eP+mqaRvWHNCDI=,0.7701789641045501,1918289779,4709110216996593112
cc58e3e2-9b45-31e4-88c9-55e5c67f4e5f,a3Cdzzfnf/BRZEQO+Tc/83odCD0=,0.2868022372393101,210308510,491689603019116947
5783dd39-63d3-38ee-b70f-c852538ca17a,jTxqKJqrZ+x+rMO9RdBTDE0tfnU=,0.9432342120676824,735452878,872371326269393621
7aa14280-9f4b-30d7-b335-d7a31e06be48,xTLhQgjFB9ixTNRdXzIkQbwv4Sw=,0.24500425211671129,857131379,460520035303557772
a60fdd22-fdd1-3e64-aff0-860fc4bd5e84,sC0S5pn1+8hY9eDzYXBtowbR1RU=,0.4695310980450429,804880857,4418388409491370527
24ab34e9-53f7-3ea1-8b8b-a4e831b63c41,120tmncPlzZ4JcIojeMW2E0OTa8=,0.6845823117472789,578533385,3263161920453398981
e5bcaa79-d0bc-3442-90b9-c8102284533b,j49LQAY1uvphwdOx7ljaz6e1wyM=,0.2836926930444529,1521329488,8179141456745693882
108fe3a8-a197-323e-a65c-44d9572864ba,PH553NyU2+xBxhT40+YfJXV8pmE=,0.18066661336777656,85449112,2614359670928728751
af90e447-bca1-3b26-8807-32083a8cc1f7,DoJZ+xpQeuMIHDd5wgjRfH197Kc=,0.3696458099258685,589112161,5148916084080179484
ee1ebec0-263a-34db-a8d3-65cf166564ab,IrKcuE3OpUMwSfI/4tsS4kBsRQg=,0.7863128045541973,1440545497,3222115653951842046
55d53726-33ce-3d9e-ae40-13eb333667db,rq1sDyNr5ZCrx0xXYL6kK6KCygQ=,0.7911804653257368,1037312543,7745541361484359512
0cec1b3a-0ea3-310a-99b2-2cf0a75fa0a9,cnCY9WlFOaGE50VGsvklpqke+DY=,0.778167123692703,189432210,2774607320828020084
c063d3d9-8993-3a74-b9f8-d5484aa663ce,DcGoWUyuhZXphuiEsGVrTc90cMw=,0.3677449561582584,287871125,6072511136395463414
d505c27e-a414-353f-9443-6b4a1d62ad70,D0/FfPXWStHYOjD81IZZ/mF6zqw=,0.21552212056740738,165405614,2300842080483044040
1db354f9-47a5-331d-ad9d-f005b9621c23,V0Lc1xocdfrJuqdDm5voRfttygM=,0.890810081021885,130157547,7463072390218847624
b7a4ef21-f1b3-3534-8dea-b591ace79026,CboDB+OYtnTQAfjrc5tz6aFiHTk=,0.9460383262707237,1082590232,1522168451303799284
571b1a5a-3dfe-377d-84a7-36b3c213b104,GUxG5iT5wzqy2O8hwCjPfJwyvKg=,0.7866954434229775,291874698,3088879335383067001
457ed319-051a-3f4a-b0da-8319a2ab15f0,DXynFKjbrDckf82jn8TGH8wpSyU=,0.6776622505789834,1804387476,5086635075219497518
22ba716c-3fe9-382e-a7d9-c95e3cabe4ad,+ieTJ6ifGiCfKPkQu9j4bash+zE=,0.3329918889845923,1511211912,3463206692448318079
1372b240-41eb-3ad8-8764-1d29e0d485b0,jESYNuI1iJRB0JIXxImV7c+LsY4=,0.9744063004933251,1707453810,3048227245653540635
6a59ef0b-1d89-345c-b4d1-f832725054fe,OgvgbQyyV28dD/hbswU2rLR9xSY=,0.4810072591319753,814364496,268772847501803948
14057ed4-8ea1-3727-856e-090d4ce7eb94,P8KGO7wWiQ8HPUHYV0S9Ynh6/Nk=,0.39967900778406673,932089508,6415543078000219048
75069952-d5bf-335f-93e2-8948ff665eb1,DVDVs20FrGTqL0BQKqA+hZ8DalE=,0.08190818554677692,202124036,4845301277016093596
1419cb0e-eb2c-3f1f-ae56-f5e502089513,GyEEQ5zOqnQ/FGvlIX9R3kGCHpk=,0.11933111358311554,610628309,937058896681767070
9eb0143b-f56a-36fe-88ed-9166c7d510e5,MbSAd81hAhZdxT21Rnl1G/OEmjk=,0.32489251177060086,1400593229,5601910800155685669
542c9f30-1af3-3aac-b586-918d34e289d7,zEB6WvimDIvhOH+gqv1oTkM4/tY=,0.7180858672668459,273339233,4700291194827195111
621dc307-218b-3888-bf76-2fa1dc012f58,RTiLaHjn3qjU7St6CjKTN7xCvBY=,0.9233190271366664,596791948,7559949259060847462
9c41d076-6c91-3914-835f-0e22effa250f,Vd1GNGNRYzRMojaQt+2erUgKNpk=,0.9134233859773346,1212390853,7913873528868577563
634203ca-becc-3382-b6b0-0c73027fffb9,1YR6Hr6ZVJndO51FPPw6pmFj8Dw=,0.20099336567273696,1311011621,6440293917898361536
4c3086b7-a782-330c-a884-4210d808dcc6,aLWfZTb7TMfrzbvF2WvX/TqA5vg=,0.036523730374737884,919568594,1827657969688770073
8e289d77-35fc-3f61-9cc7-f36b63585b94,EglwyxLNnpfY1rYI42EKJxHh3r0=,0.3516860475440663,1064482561,7620055107671788695
29dd3861-60c9-346b-8b5d-8ce70edacd25,h4q1wmB+990RC3t6esG1wmOSr7Q=,0.49062251257425027,140923650,4098384188346423317
242501be-8db7-372d-a009-46c4701aa6e3,rqzpPy0T5xo9wa/Hqx40FokHzQo=,0.9700093075292996,1270654129,3266792206026178286
58ff2dd4-cf03-3277-b6fe-4fc75cc2a377,ITU3gj7JLLLisYLG8mUFny26QNU=,3.188285857828044E-4,1581853032,8917180712906413830
29abc28d-5887-3b6a-8fb0-0982547dec8f,WrnTeslJIQTWtqygi8rpX1zXfQg=,0.08873315153397454,859434548,4435286448877198244
b476eb22-4553-3801-b974-0b04172c0140,FgM06I9+/1epTEH0gyXr8nDjSP4=,0.19865373158623312,219788106,4193763804603647487
e664e843-6dd1-3f6a-b8c9-09434f9af21d,0eEJWAy5WJeIWDY7hTchYxe6Q0o=,0.2952408525557101,543985240,8416329410971636981
62cd723b-13f8-355a-ac5a-e27344131fc1,bcFPN+BL0KDyjtLfUbB5rXHyYjM=,0.5024000475858156,1980282823,3065203668849270033
b9f0d326-0856-3946-9c56-7023097c8e5b,edPPxr5EqK55VIEGVQShz8Kt7v4=,0.8361319242437096,797198500,8646241927688081786
a51a79c8-286a-36d2-aa90-4345266ad7d6,KDo1iP1XrM8vONP2roihnxQ/7GA=,0.8815398858040333,813581891,8400881639697784580
8e11c501-5e76-3b1b-8921-28d2d2c86d2c,/dyP/96nuVy5uCYIaJQ3W7e/RFA=,0.34565337017974396,1664468053,6515648729834513313
71133d5f-ef5b-337f-a919-921f0413ca3d,ciWbulHEtEjjvydDV6N2Ova/riI=,0.05089569164693364,400290735,3390404439167599616
5366523e-cb6e-3b54-9271-5b6a444924af,d7doszIUfSXH8wpRfGlbH8klSrI=,0.8210729967007819,565849431,7265770295326743191
8341fe20-9acb-31d9-ad54-eadfd2e24084,maEgnT9bFsSEd83hcl06qGm4znw=,0.9476112613534187,1957223313,441978730728525491
637e72c8-1eb4-33bc-8aec-4e1e5d73ec04,9rjIoONvYwlwAcP0qVXqXCvS5fI=,0.38945563535879724,1468801621,1208150680651596257
542c9f30-1af3-3aac-b586-918d34e289d7,l8e55cp6TOSJukSta4N884sibX8=,0.6494611265587844,1935805394,7512577116184824937
f23441ce-140f-355b-9da0-5d1d32971894,inZs/01ZVckHNP3t0DR0TpnR+8E=,0.08650914355844719,1617786802,2922679113645258163
7748fde9-6389-3ace-94f3-908e1c6da450,G/IygzXmWYxlX6P5AlH9wejSNeY=,0.36858083843122813,121343743,7847690450432757147
3756abb1-1fc9-3b61-a433-16d23ba78e0b,IHGuwoElQ+3vwHPonmJvO61simc=,0.8097691868075516,622657312,4294530344971492673
b761d09b-4d04-3aa2-8d8d-38c2101ea970,SlsVwl666Qpn9FZqMGYBAm4FX8c=,0.0194315549911509,343881579,8876132795578079147
54eb63f7-2dbb-39dd-abdc-b8cb6c9fb249,zaMzmDDIRMfaBKYaoQbyHHK0Vd0=,0.7736514293184819,1482169960,1759456807210647088
91ebde7f-89e2-3d79-8b95-4044490ccb56,ruEUNP4XOPKs+Q8UpPWJ2Zizu5Y=,0.17716226167628535,1268200851,5508982122488726276
a2bc9d65-59d4-3844-9faf-466d8b31da97,Xfup9PQLim1aJ+eVKiJg+YYnMKg=,0.6764923334113293,833780042,635156706558164895
80234c4e-c1cf-30fb-a4e6-20fe10fefad1,Ep9zChqECE6kTRPrB8EqShpSEmc=,0.1276644659553915,9331295,5997701110755584598
3c896dde-eaba-3e92-9544-f4d9a4d34926,QLb3ijxI3VKTrq8u6xt3sG5I+dM=,0.29306136139168093,149101462,3948876228128118254
8643bc39-b168-35d1-8f58-004717e836f1,QZRyCT1SXCLk8xmDUBzm/HdwvV0=,0.6110028500506295,1191785493,1641551178480293652
18aca4bb-e274-3073-bcfe-e522b4c0fdfd,Krmguznm1ZQug39WjePrxO6eHKM=,0.3550689048659268,995254753,7964473840737762653
04e000c8-8e83-38b7-88ee-d226d674d7b4,15II1mH152IyTs1xx/w3i0u/TYE=,0.2717201779471137,1521594931,3031559195291178475
c1e4fbc3-8ccc-34f6-85a9-12928a801081,Ath9gqIYabHZKci5wcMHmXqFZtM=,0.9669805136314984,891826973,3207540137433505165
b2022b78-fd91-369c-8555-e00064fb5cf7,qNIaqo2jjvcRXoYXjFnUSShKX1k=,0.47786261454146817,1445518789,3538495587423355396
b7a4ef21-f1b3-3534-8dea-b591ace79026,9zts3zY6anYAY57wbCN0ByWhf1U=,0.744067872648415,1938606236,1765852820495376943
0a054504-b150-3a43-bd26-46a5d8c1d529,b9I5GYidIVo7waDouqps4FTIs54=,0.6579928846573693,1984599401,5863284689457502521
1f155ebb-b608-3271-9fac-cfe1ae88d09a,zT6cCC7lgAd/Qkf3/d7oPJHF/BU=,0.6183189143329422,267604167,8216639074264610756
c2a23c9c-28e2-31d1-8ddf-43d2246ed25f,v1PVakF3Pli/ZRiYhXETzdzbfvE=,0.45134292609972704,921175409,8873713244545874095
1ec126f2-48a8-38c1-8540-55a634974d87,xpg4miwSSHR5+Bi/HRlZi9CfjdQ=,0.2391433424193964,723955533,8364174293721933206
a687f78f-2afe-38c2-9df1-0c0489838bde,awC7MK8+xr7NesWI2jbkpaV4V6U=,0.5285868345388035,325032905,5882840105042603370
def6ced4-99a3-3a9b-b10b-6179d1717fc8,sWnjh0/34QyhQYJvJ3bkzTqicM0=,0.5843070611134853,223509971,4167165214836911879
448c7b0f-c090-35d5-aac4-7f77ac99fdcf,3qNzxF8mMKtMeQqQb6e4s4SNQ+8=,0.13028210004937402,1526931937,743484748892562607
d13f48c5-4225-380a-b90f-b5d8d59524f9,Bce+qGEIEtSQmF3jNjh3xpigY5w=,0.910338357960452,1884967565,5397971527557422713
3a235d81-6bf1-304a-bad9-c05c8d484830,Im1tHOK1vP7IU1HRSzMQt5X3owo=,0.5360462864741597,1272664458,3424477844409833576
0e42e45b-c99f-3cdd-b09d-3602ecf38ad5,E+Czt2nvljMBG630pbG63EMnbVk=,0.6328953375525015,998562914,1172618815174547352
f5fbcf0b-51cf-3ef5-8197-2df5937f5cb7,f3bgsd1F8xlxfwcNICxEszfUAWk=,0.7622911427269995,1584598198,753995730550848
fd9d0762-2fe0-342a-b98c-07fc7d71b6a8,r8YlRgip9q8JdclaV5KcegAp72c=,0.25144914092860016,958369308,2552013363683837246
85dd1656-49d6-36d9-bfda-8a6f58a4b604,/WW77G8G8QUHqEQfGpn13XcA6u0=,0.6152841067852407,426642890,7530788507765590031
998466db-4660-3494-a78c-49185f681e5c,502EHV2yf7+jWTYsJMCp0732BaA=,0.3796332107794106,609524815,5787703531533025392
c5b6f2eb-7459-3dca-a568-ea2bcff5bd7e,LW5dRRvOXpMVD9En6ieY5t8MFqk=,0.4187783251075897,1001594436,2273075880103990385
1576baa4-0315-366f-af75-df491f2874bb,n4nGJ3J2kxUs66AbNkVPv4XhWXw=,0.1722887175754917,61403657,2233718880607302615
0006ab85-0e4a-3f8c-b8e5-bfa1041685e2,A9lBn4fEjsjN4gGUNprMd9uyZOM=,0.9898745217382728,270538368,5019054585006284672
8f1e8d62-0b4a-344d-8f36-9ef214cd737d,KxlTZlh3Sz6lR7TsRHcHjTk6C3o=,0.6484219865738579,163533977,8642815232219404411
c54a8c2e-a942-3a18-a1a4-79e11d8d3eae,rqb3iaN34wZU0/HKtxvgUCr9d5k=,0.16305674103342926,1096838163,8342866823670358165
c063d3d9-8993-3a74-b9f8-d5484aa663ce,Ntxbf3obJ7fJA0zE6mDcffrrWRQ=,0.2245631260661295,105596015,3131687609390310623
7a138a6e-769f-3004-bc82-64344bf243cb,pzjB2hpbS51x5YBwreCxRiJn0c4=,0.9028215665400712,1158393392,105617897659975300
19a572aa-d621-3c2a-aed5-eedeff7eb89d,pcxx7NohSq5jDf9GibojoUN9d84=,0.13202897901718558,159033864,4571903917622828008
9798fcab-ef30-3228-b536-73dcfefbb702,c42/nx/pU8DMh5mMapX3wq5GUMM=,0.844472071194342,776827951,279843165493863563
8eec499d-4783-3e18-8f93-055fb3ec84db,MMmQjCyYualqACQBe/IQsiQphU8=,0.8064557148586036,1410528043,4411584000097080228
720c8af3-2617-3264-a252-52d8ebf1fd83,0MvAru7o6cJLVOuEKlff9UdzDI4=,0.9543992691787406,1750995041,5407402117309440000
74bb92a6-9483-3974-8c46-8d27ab054c1b,4PNHBQhUWADJwzS2gPRSNR/NUv8=,0.012774770448703565,2015429418,8801880255469089585
444ce62c-6f2c-392b-b8b6-6c3c524bfb78,PtTAxJqSDdwpOUr8dHM8f11YDZQ=,0.7215293885887474,1024303129,6881204540233707459
ee0a5638-1d1f-348a-9db8-2b68d4463bb5,wjSl/LZ0XUfZEYYPqR51y5Ppnk4=,0.8160410914777051,83162641,8917973433964707404
9798fcab-ef30-3228-b536-73dcfefbb702,KNZNZQCx43rfFRc8rdalb+sLxxc=,0.6329708223098954,1204926000,7704028249311928943
6311151d-41d1-3226-842e-55700b29be10,Y0SWCTXl0/76tWHJLy5UJ8G5xVw=,0.45992771357237794,1675224957,2979040813041792186
96a0419d-6488-330a-bb16-21f82e6dd879,FIpTzPlRdJLztZQGszMy4iqqlV4=,0.2292148586911179,677472265,7179551728728670897
bbd20a9b-ab04-3929-84d1-33e80566ba96,9qpBH5NGlf3Uk0LB+nijLMLFDIs=,0.8148247766341568,848763830,8114377704453404398
0f9894e9-e39c-3afa-84f5-b0eb455dd9a0,p0QKNR5avYFKkMhajFVgF6CtmHw=,0.35699852263205156,1401755806,211147044224252245
3b9d6921-ee51-3cba-9941-91d2bd0eed98,MjBqJq6oPK0hTqB5wZCGihAU8jk=,0.17200694840371955,789504307,1412355863595783059
834d06bc-37c6-3563-a777-b7a20c0ce559,ZKZnELs8tkiVWwQBkgkxv/tOgck=,0.09545187472379435,22500273,6410241431416256122
4fe7ac26-d976-371c-952e-fb5c32ad9e96,SZ3QLfQTfe8Oah8HCQOlhHGZcMw=,0.7249124825020902,789780993,517033502933698260
a46a7c9f-ce24-337c-88f4-4ae710de0f89,YcqUA8R5StPrcAYKqXMUr3q6qDk=,0.5227898155874745,1073176284,1823007048034690790
255c3d0f-7143-38cd-a10d-41719032919c,iT2VNsSwJwKVafkbcV3OAV6Fvh8=,0.1577268130261138,1796643095,2510345416362397922
870067f0-08ab-324b-bc6c-2fdebaa6c304,dpIgp+4qDHmwq8gyXLfMdtEo/eg=,0.3361284176571102,164057769,4774258099871722859
dece51a5-79cd-3261-8cc2-18eda2d8687d,hIsMnnBh10dnWj9dDIBUCUHeEq8=,0.7808115941814862,1715674212,8864498576817206887
adf50d8f-19a0-302d-b821-fca5dd1126af,jpl2pDYmNglVClXE9H+r7dI3MwA=,0.13480448874984552,83050413,2694531013711746791
7e3b7f7f-4864-3ab1-94b9-35624dcdf275,1r9aWR56uTMzEF+GtqfhjyFcVTU=,0.511407641139352,541868546,6723631452147749814
26b771c8-9c26-3b10-b6f1-e77b17d69c04,GX22IHTfZkegVeXT4mbs+zVLXs4=,0.7464849737984632,1546790315,4681778249726469380
3fe1f926-7fa7-3a3a-8857-4953c7f5e172,2tMnzO/1yZJugBfepQjyDY/hkX8=,0.3632886314331438,1866796289,672943842400123796
8f497f0d-57e3-394b-8f5e-b0ae49852153,2iRx+92L2Ot0lKddIlPi8FvYfWQ=,0.3423611426743768,410621794,7406337800430019244
1ac97fd5-271d-306d-a58f-d59fabb64aac,9s1h/D6rNV72ygger105yvUp5uk=,0.03439966932876748,1931438861,5575278307093076715
b4b59e53-050a-31f0-b2a1-e543cdaf00a2,h4RfGHbp7/1OoPdAUP31q+RXvJY=,0.6098351460149518,319068194,4179560737853621868
b64fae7d-f541-32ab-a581-4c7d52a055b3,QiZEhNKgLrgWNm9B7QqCFpSRb0c=,0.2910595852416349,1182195067,8387590307001378070
24e81493-ff87-3a84-b8da-44c28dff9a28,7ZSA8uTB7iv82nmHrJt9Amm+sGU=,0.92399171227754,1458229278,5712262178812731803
fc5cbe6d-1037-3b9e-aab1-95498a1934cc,spEQQlNUmfDaFYJiz2pTx9UOhfA=,0.6648652380669362,1752256325,5549739458240123062
ad6a5c05-459f-3d88-a448-1b651f6c11a5,mgI71SebOFg2YDKtSqY0sb3hZfc=,0.8854593649527212,1275389261,9157673998501530294
e02cb076-959d-3116-9049-c5fc14102c07,Fdcc4WaOIEC3DfaBvCKRE7zd2IE=,0.5787569003847478,26688241,1488738947960028213
2d1625df-3780-364e-8788-bee84a05e4c8,PN5tSBVac5YZJhXcDXc79H6isO4=,0.5510412796597428,1038535734,1476066725312557971
eac7dca9-6477-3675-966b-116cdca99ecf,e0yJU0Db5kzxqCBnywCPyZfNCcs=,0.01995775527217225,1034259919,7160256528559937040
2866ffd1-11da-31c7-9fca-7d1a6637fa27,NIcdQLyxoPG65U/DTZIDfOgh6oA=,0.9607872742396998,458516755,7565553045137742738
dc55713f-28ba-35a9-bb0f-ce3e8f241b6a,6YwQHor2HoJGuYZGPXbAgkXmnss=,0.8883548226619608,478851301,1020292343176869829
359305f5-d693-3f42-a1df-ce725764453a,EKOdRPBn201Tab/nN3SiVhhKzvo=,0.6748094437948865,419638964,2882675548880758610
884286ba-354b-36de-a021-3516b84d4c1c,ZK3QY+v/CF3ElJkLwlL0OqgF1CQ=,0.12722168636122289,1127926732,1179184288940426559
9970ae12-b6a7-3220-8652-072e13925e9e,6kzsxqqKqfSojyMpQySDEkqLB6o=,0.6752729205336838,1720188472,7336715023871573327
229b4618-be0a-3c63-b572-94d946acfd6a,rwVc4J0x+p3X+nTRsIJUkxt3E3Q=,0.3171789001048645,584100420,5894409148482381226
ae3dd5e6-f7b4-3bda-a815-d39f5c0360e6,1k0nbAv7nMzABLyiVVtxVbl6IQg=,0.562868605388825,562128220,2903223076933558783
f643b69b-ca64-3ec1-a2c2-1846d1e9cd24,X1RwKcqkPGLubUmfrU7thQgumac=,0.060483932386915185,1797645409,5650494531340928874
30d08e9a-7266-3d90-99e6-b9d14311b84f,8TMz6CAC0kIJ7mqkZgr4nicIT5E=,0.18314214383172578,145119546,6580610335364255748
bcdf8cd5-4ea7-3d82-8e03-f5119f8b145a,Cu+Y3ax/CJNS+ocRgIUiW/KJj5E=,0.5492801628360086,967116303,5079670502539447411
d7430949-1d46-3681-b062-78616044536d,qA9qa7BIYUdwpNn1xlZSPjfV87g=,0.35333819233663943,939300480,4500234081031753368
d089956e-902f-3ec8-a0f7-3386abbdff39,up5v8qpHBwj2A72oCCGVOYctHGw=,0.6185616308847822,531591868,8166551135738113703
d3d5aa0d-fa9c-3562-928f-58adbd0fa1a1,TY8IIMZWekgqocAKWP6o1Rju9/g=,0.9298065887276439,1324881780,2614332291801402957
ca1974fa-21d7-3eae-9a73-dd66dd0d2ecc,8Q2x39sNFDBznMFKh+3mg6PLG9M=,0.12820569760918465,1198498946,4661467679017445044
671e01ac-7bb1-3c8f-ba9e-7a447f6e7261,G6+LsrMA3sgUCgnbWFnP7ERF+qU=,0.790880374477941,722954055,4349893126356118
0a0dd93f-9c36-3b6d-96ee-0367a0a2ff3a,2hgAZcBWIj1sX11/wI4QiECsJbQ=,0.04609130498743974,2032391431,7868213778772388631
2e86c661-95ec-3bb1-8595-e8f7d1b982ff,NlBmpLaubvvuYGE2gihh0y/0eIo=,0.6044192268128337,303012346,3529747335054141413
21aa6069-d0bf-3561-aa88-903b89ba248b,hjGv7xMGVLMGtw6Sn4CJc8lgQOQ=,0.9273009389378201,855239777,1922984484382171978
16ccefd6-7ad9-3bf8-9716-0f53f3a24719,SVPPWpOJRmnvzGRmwt2cLj7xgUg=,0.3919273121243818,1104907514,7403884303270966473
7378d37b-c2f5-3640-bfab-53b26b84ee4a,OTH6ivTNsahFAxMvX3GZ6FR6h9s=,0.7323887311461832,342658812,1801693219084870826
d7430949-1d46-3681-b062-78616044536d,zFsgsboZUqZV2A3erGLqwGe3Pvk=,0.1028953696684971,144501821,4086327808508139570
21efab88-1268-3eca-a000-166bba2325a7,N61s3Oy0ztdiPrNLbCFax55lqr8=,0.14726889704650958,1654143305,8525093242500826206
c73dca3e-f2dd-34b1-b989-3f420e1edfb3,IbfAEtMf194AXGoAZ1tj7jrWZ9Y=,0.29293954789781596,2095206307,3816282768100600311
3d2d3454-6a5c-3bf2-9788-45ecd5ca774d,nAiCGGvI1tB6rYEodeHLp+mnpOA=,0.7085449369505068,136470118,4853624030881664703
a8005a1f-4edc-378c-ba12-0b7f04a42784,/hbMRMcsewRGQfqD3dUbXU+ZiDs=,0.9177143050504277,348773816,5757809903843574523
b7a4ef21-f1b3-3534-8dea-b591ace79026,FVZLj9sR+1olyPjhZ2EjcxHlWqQ=,0.06779434919598659,2145349234,3254057915058635052
b34ac16d-f0e2-3689-bf97-910cc5ff7c34,7HAKOJkUaV9vziiiSAx/rk188N0=,0.6449971368438914,1587663083,6191245987136108689
b2022b78-fd91-369c-8555-e00064fb5cf7,mHsjfFbydG3dEmezSNuTrWUqIyM=,0.9513983051366571,2011302601,9027883321213817330
27e0324b-0df6-3ab8-bf09-571101318ca0,tnSF3riSJlKk7K4+c6++EfkEUSg=,0.7608057966986157,1836939052,8937064113754368546
c07a7de4-e24a-3c24-a945-6e9818d010ab,cz85W541nCQx/5S9LUtOBStDtKY=,0.638001277680242,1621638884,5969343759299735934
ee0a5638-1d1f-348a-9db8-2b68d4463bb5,ITq0S4eniCs4ThpOSOD40Rxvn0U=,0.6082746374883665,359125213,5129550849369959003
38aed89f-ef57-36dd-8064-59015ae2fe40,RsGnUfgGFJc9UuwWvmkWO+UqU/Y=,0.08641592795908759,2147414501,1565107210307327633
adf50d8f-19a0-302d-b821-fca5dd1126af,SBLCkk0uc7GPIjsbhOnLJh9mbkc=,0.8435350879918235,1680492406,8654450775687922225
873584f9-e006-3256-878f-147f7ab8ac52,wrJkEOaK4aHm5KgEBxF9eaNWOKY=,0.986105521155327,1021432290,6796111534029435400
21efab88-1268-3eca-a000-166bba2325a7,bGO4WNc3auUVKXnuprmC9aZmRBg=,0.2953653133741705,1409325367,6350178872717368393
3d035d5b-7ebf-354e-9973-a40537aa13e4,RDsWRvzGZNq8GptUiKNZ6gNau/U=,0.13506436113231302,1141919447,2335565066023266166
e9dd2f0f-c013-3ab0-b9b0-ca514f8892b3,HC6TQWWpphb4BmZidmKjPpZeDkA=,0.9748341900369245,323405537,7072508534885197560
9af2eaca-45bb-314f-8102-f1a1680fb920,qh6MhEXFElaf+2D9vIs4z76tYiE=,0.3479859841043439,499233681,1579476156559965117
ee24db47-3eff-39d3-b335-49ba24f39a53,++CdKbzInQiv02litk7EXU9M1q8=,0.2342869297874125,1601875263,4143720077162784607
0a0dd93f-9c36-3b6d-96ee-0367a0a2ff3a,7lL9c/cSW/VvwWQBkgaDp8jkWBo=,0.7855207717342283,1429803416,6300081585080047901
6aa1dc11-3315-3a2c-848c-50d6681286da,mIQTvXmNAKtqbt9u278VfPcFjdc=,0.3083612055367271,592655872,3101072912096951573
1ec126f2-48a8-38c1-8540-55a634974d87,avn2C1rqtmxwtmH3lbXO4mu6/0U=,0.4030333212891357,708082922,9098345210785973592
1fc451ad-f97e-3dd1-941f-2b821510724e,C5tOqPYUve0Ga4fQ4UwFUS+IooY=,0.4384839705212421,503979990,2059959671964012203
2c162f36-547e-3fd8-8dd0-64118a074d1b,3H+HMDkWRY82wgLUqf2Dlu3mvOc=,0.07251600933387559,568078809,7695961072264201905
8bd8ce8f-cb61-3c9f-a227-e9178b428706,Ul+GsVtBJa4WzxS5kdive4o/tvE=,0.15755557683795673,886889143,888455683400706364
379ea61e-5aa3-30d3-baa6-edf0ca3006a9,dNIhLTr5eVUgyooAsI2OD53h8kQ=,0.818429310325274,1993946755,3830691659758786415
ab97a95b-2f53-3179-a07a-19bb4b4fc5d1,se73B7atyfYfgIBV3ph8OZtCEUY=,0.14728108406736484,1047781817,3740135629139399072
522db389-d902-34f5-b930-187e181f8f90,ndNDPdutCXLcZy18bZw4Elh2iI4=,0.8610314742469496,1016835412,6160620355040265040
1d684cd2-0deb-347a-aaf5-0e4000ff9b1d,dmIhXC+IKaAfunyqGaLn03Vy9xk=,0.21082136999965173,204287954,5981075921120708442
6f2dfcc6-540d-382c-bd2c-00d6821ead9f,Qw9BgB/8VEdkO3cviA9oHOqpymc=,0.054219125016337744,1163133603,3103498330613712223
